SubjectIndex,bodyWeight,Speed,highg IPA ,lowg IPA,FF,Active Peak
17,0.833636363636,0.386666666667,0.0932519679017,0.246387170738,0.0712690201537,0.379547736721
17,0.833636363636,0.586666666667,0.146516907886,0.388138686251,0.205660839533,0.650580033872
17,0.833636363636,0.786666666667,0.18875442285,0.503548526397,0.37038936613,0.781122753901
17,0.833636363636,0.986666666667,0.279652295203,0.752739578019,0.575657654159,0.892243751577
17,0.833636363636,0.12,0.00114112644116,0.0121614101614,0.0259417772671,0.292902513086
17,0.833636363636,0.253333333333,0.0470387253278,0.12586024548,0.0481689943384,0.356067254027
17,0.833636363636,0.386666666667,0.196100619288,0.514695879662,0.205284873968,0.4380150807
17,0.833636363636,0.586666666667,0.0918181342701,0.24684481179,0.111523356737,0.831156910804
17,0.833636363636,0.786666666667,0.187473522413,0.511003303775,0.18560079908,0.906843737857
17,0.833636363636,0.986666666667,0.231666479785,0.626099150312,0.231018355678,0.929919970071
18,0.483636363636,0.12,0.0430688151796,0.109561614326,0.0300100501917,0.179150517224
18,0.483636363636,0.253333333333,0.134166020736,0.347571906148,0.0500413892887,0.189214538327
18,0.483636363636,0.386666666667,0.245276708601,0.629424547896,0.139263002682,0.224327038557
18,0.483636363636,0.586666666667,0.572474001095,0.998283613659,0.473598660717,0.403048572399
18,0.483636363636,0.786666666667,0.768950627783,0.999328286578,0.745377511075,0.454124881662
18,0.483636363636,0.986666666667,0.963920653551,0.999328286578,0.935308829093,0.533893663268
18,0.483636363636,0.12,0.0396190395689,0.0932861785907,0.0359720546783,0.181079187113
18,0.483636363636,0.253333333333,0.204447081506,0.544781896475,0.128767028914,0.215958814052
18,0.483636363636,0.386666666667,0.275904142747,0.729272204128,0.287738933291,0.299259574793
18,0.483636363636,0.586666666667,0.154346537534,0.38424608296,0.238431130091,0.419552432921
18,0.483636363636,0.786666666667,0.226818538616,0.597274977354,0.280895103813,0.451392790214
18,0.483636363636,0.986666666667,0.319103685062,0.818844731307,0.385631120732,0.484086119009
18,0.483636363636,0.12,0.0233528664117,0.0613828000434,0.0168545355175,0.179215766395
18,0.483636363636,0.253333333333,0.0597461229734,0.163172630459,0.0268204746234,0.187265435827
18,0.483636363636,0.386666666667,0.117123341768,0.307701084218,0.0498066838204,0.217002126062
18,0.483636363636,0.586666666667,0.420982071103,0.997760422919,0.378254872876,0.391349224792
18,0.483636363636,0.786666666667,0.586905811749,0.999328286578,0.600424521859,0.454967814368
18,0.483636363636,0.986666666667,0.65262638864,0.999328286578,0.729250891098,0.526778106707
18,0.483636363636,0.12,0.0284026722168,0.0761557127432,0.0307784842341,0.18613236774
18,0.483636363636,0.253333333333,0.112502669913,0.297264514066,0.0841721870173,0.202118045179
18,0.483636363636,0.386666666667,0.107747809601,0.37500324721,0.11129216843,0.261510227323
18,0.483636363636,0.586666666667,0.117998789016,0.310578362167,0.124594996717,0.40212305464
18,0.483636363636,0.786666666667,0.164594892269,0.438991070936,0.149795127082,0.437715537661
18,0.483636363636,0.986666666667,0.243818669357,0.649744224562,0.30237445336,0.46845308471
19,0.829090909091,0.12,0.023699212202,0.0532121188192,0.0109489478604,0.311082138663
19,0.829090909091,0.253333333333,0.0649991366762,0.178212339106,0.0433751635416,0.319659801466
19,0.829090909091,0.386666666667,0.13588690471,0.342925070642,0.0940049200119,0.342843142837
19,0.829090909091,0.586666666667,0.228808380293,0.58008998337,0.200642914072,0.57826535428
19,0.829090909091,0.786666666667,0.319061033549,0.838556551355,0.325548995482,0.632615790955
19,0.829090909091,0.986666666667,0.274127700068,0.799186253164,0.408475628414,0.661216064895
19,0.829090909091,0.253333333333,0.0508874067421,0.12915770735,0.0273448176059,0.365542366662
19,0.829090909091,0.386666666667,0.0921093804584,0.245092154833,0.12915459904,0.56966510529
19,0.829090909091,0.586666666667,0.191293648069,0.50252426736,0.207394289158,0.66221518528
19,0.829090909091,0.786666666667,0.279979671969,0.711637171506,0.409629488505,0.689408460302
19,0.829090909091,0.986666666667,0.333884285668,0.850831953325,0.432220606015,0.712095389808
19,0.829090909091,0.12,0.031622649463,0.0839199495698,0.0269043758731,0.309218832985
19,0.829090909091,0.253333333333,0.0682871517422,0.183425730272,0.047663409281,0.316307018327
19,0.829090909091,0.386666666667,0.121808233631,0.322304004326,0.0377016254865,0.35074273335
19,0.829090909091,0.586666666667,0.196774703689,0.526498788412,0.201803188133,0.584476773413
19,0.829090909091,0.786666666667,0.384754517263,0.976682645696,0.321280566354,0.633407485308
19,0.829090909091,0.986666666667,0.470944923408,0.99926101632,0.47093416277,0.67509521528
19,0.829090909091,0.12,0.0109973198407,0.0290303515493,0.015352521252,0.318215717061
19,0.829090909091,0.253333333333,0.0371588806892,0.102502702432,0.0390226191491,0.383080328892
19,0.829090909091,0.386666666667,0.0572883473606,0.154367771035,0.113348418366,0.571716385745
19,0.829090909091,0.586666666667,0.125880410903,0.337649934804,0.146474194962,0.657591235545
19,0.829090909091,0.786666666667,0.195285772713,0.526155978446,0.18280673564,0.691146927816
19,0.829090909091,0.986666666667,0.275776574486,0.762004985809,0.344762430265,0.705838280213
21,0.832727272727,0.253333333333,0.0678862522907,0.17165094735,0.0352050548912,0.321704228897
21,0.832727272727,0.386666666667,0.160440167811,0.403782701219,0.0949077991972,0.366891994145
21,0.832727272727,0.586666666667,0.300123960248,0.760636558066,0.146784345572,0.646580723779
21,0.832727272727,0.786666666667,0.430178235517,0.995091018538,0.312330056184,0.710641968301
21,0.832727272727,0.986666666667,0.524930502158,0.999328286578,0.514590972059,0.75031966011
21,0.832727272727,0.12,0.0141345868098,0.0327632368809,0.0164915974294,0.311019436273
21,0.832727272727,0.253333333333,0.0552346480515,0.140346588939,0.0305367684405,0.3388463982
21,0.832727272727,0.386666666667,0.0912707591945,0.231931637755,0.057681642397,0.407053199558
21,0.832727272727,0.586666666667,0.204141792916,0.5238528423,0.186230305274,0.723406675188
21,0.832727272727,0.786666666667,0.350851091936,0.91132518044,0.363753610672,0.783251736335
21,0.832727272727,0.986666666667,0.299780085799,0.786848636383,0.366334959311,0.829462039259
21,0.832727272727,0.253333333333,0.042467452137,0.117431508945,0.0152731064797,0.319370484392
21,0.832727272727,0.386666666667,0.105649766406,0.280219144062,0.0806349669945,0.378166333723
21,0.832727272727,0.586666666667,0.25728258966,0.670562150597,0.14923281022,0.672170805847
21,0.832727272727,0.786666666667,0.410190226675,0.993943004053,0.728235255761,0.742978900795
21,0.832727272727,0.986666666667,0.474344180165,0.999328286578,0.855825167321,0.797891810969
21,0.832727272727,0.12,0.00496656624378,0.0158705939828,0.0100356101791,0.312257871072
21,0.832727272727,0.253333333333,0.0370040496318,0.102573321676,0.0171893056323,0.334525206151
21,0.832727272727,0.386666666667,0.0866934467598,0.231652628264,0.0691179911809,0.41496248824
21,0.832727272727,0.586666666667,0.162850432757,0.429841831383,0.13461761572,0.733040602381
21,0.832727272727,0.786666666667,0.21605848694,0.57508631013,0.24297804255,0.802896799686
21,0.832727272727,0.986666666667,0.237055408708,0.636974694625,0.250679556729,0.857944886855
20,0.638181818182,0.12,0.0109762135117,0.0322438251268,0.0138702632197,0.295927269335
20,0.638181818182,0.253333333333,0.0408796129963,0.105231499876,0.0314165462115,0.306880037987
20,0.638181818182,0.386666666667,0.0791409739693,0.205124281817,0.0451851030064,0.352055301314
20,0.638181818182,0.586666666667,0.339214640213,0.893461909363,0.187278691398,0.684391775159
20,0.638181818182,0.12,0.0102193178805,0.0264611528799,0.0203387493784,0.293642318915
20,0.638181818182,0.253333333333,0.0389049954898,0.0970686874396,0.0330070072194,0.311524874938
20,0.638181818182,0.386666666667,0.0696633421984,0.174637687646,0.0671135556282,0.368668181418
20,0.638181818182,0.586666666667,0.163376571445,0.413029343347,0.219643713091,0.753255461761
20,0.638181818182,0.786666666667,0.242123595525,0.654238645743,0.103314221352,0.769630768511
20,0.638181818182,0.986666666667,0.229981434724,0.620472542456,0.119659416243,0.807669437063
20,0.638181818182,0.12,0.0119580139443,0.0202365163316,0.00821199142391,0.28862015975
20,0.638181818182,0.253333333333,0.046248685915,0.118907514506,0.0532364421644,0.287847601643
20,0.638181818182,0.386666666667,0.0893143504442,0.23741330558,0.0860031875445,0.37332056615
20,0.638181818182,0.586666666667,0.457785450174,0.999328286578,0.38399506164,0.749354596294
20,0.638181818182,0.986666666667,0.436835349821,0.999328286578,0.544255296665,0.85618503249
20,0.638181818182,0.12,0.0129575268043,0.0324833581132,0.0319526615626,0.302215382636
20,0.638181818182,0.253333333333,0.0260180833901,0.0679603264443,0.036558972322,0.333510651516
20,0.638181818182,0.386666666667,0.0585686777717,0.162640073902,0.0709943662096,0.406792623892
20,0.638181818182,0.586666666667,0.136891957314,0.365673544871,0.160309180038,0.738170145302
20,0.638181818182,0.786666666667,0.262669384066,0.702610582444,0.224855877572,0.758205605596
20,0.638181818182,0.986666666667,0.356947571179,0.934898844309,0.21258950725,0.840514945993
22,0.865454545455,0.386666666667,0.117613725122,0.310907340224,0.0755762259969,0.420667582374
22,0.865454545455,0.586666666667,0.272664271999,0.738124059068,0.34675577187,0.707744875444
22,0.865454545455,0.786666666667,0.352230889788,0.960632475042,0.529479053472,0.77971276665
22,0.865454545455,0.12,0.0136399566189,0.0339927244207,0.0255940678854,0.333995217032
22,0.865454545455,0.253333333333,0.0376327300575,0.103064547442,0.039160719532,0.393658946808
22,0.865454545455,0.386666666667,0.0533626182748,0.143758243922,0.0678867925143,0.458283772503
22,0.865454545455,0.586666666667,0.107324163166,0.280917885279,0.228130465634,0.769809334001
